query_id;plan_id;stage_id;pipeline_id;dop;query_dop;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
182;21;3;0;32;32;TableScanOperator;576.564750;0.000;18450.000;0.072;6.970;18450.000;21432090;0;21432090;600037902;21432090;2594001512;10990263681;2594001512;1.000000;1.000000;121.033530;121.033530;0.000378;0;120557;32;32;51823360;137286976;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
182;22;3;0;32;32;FilterProject;50.126250;144.170;1320.000;139.870;0.000;1320.000;21432090;0;21432090;600037902;21432090;1812516676;10990263681;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120590;60362;32;4672;94208;0;0;0;0;0;0;0;0;355.660305;1921441803.487296;1;0;0;0;21
182;23;3;0;32;32;PartitionedOutput;86.590937;1030.000;1600.000;140.910;12830.000;1600.000;21432090;0;21432090;0;21432090;0;0;686050595;1.000000;0.000000;0.000000;32.010438;0.822388;60260;60399;60431;32;7111936;30359552;0;0;0;0;0;0;0;0;355.660305;1921441803.487296;1;0;0;0;22
182;24;4;0;32;32;TableScanOperator;15.600062;0.000;499.060;0.142;26.560;499.060;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.050517;0;4069;32;32;5019008;81135744;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
182;25;4;0;32;32;PartitionedOutput;91.418125;749.330;2170.000;6.050;106.060;2170.000;20000000;0;20000000;0;20000000;0;0;711740761;1.000000;0.000000;0.000000;35.587038;0.034987;2012;2099;2131;32;11293952;77733888;0;0;0;0;0;0;0;0;9940.357853;51884663142.584663;1;0;0;0;24
183;0;0;1;1;64;LocalExchangeSourceOperator;0.030000;0.000;0.030;0.000;1490.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999980;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
183;1;0;1;1;64;ExplainAnalyzeOperator;106.172000;0.007;106.030;0.135;0.000;0.000;1;0;1;0;1;9;0;7902;1.000000;878.000000;9.000000;7902.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
183;2;0;0;16;64;ExchangeOperator;0.004125;0.000;0.066;0.000;23750.000;0.066;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999997;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
183;3;0;1;1;64;TaskOutputOperator;0.161000;0.156;0.000;0.005;0.000;0.000;1;0;1;0;1;7902;0;7902;1.000000;1.000000;7902.000000;7902.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
183;4;0;0;16;64;LocalExchangeSinkOperator;0.021625;0.037;0.000;0.309;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
183;5;1;1;16;64;ExchangeOperator;0.113062;0.000;1.724;0.085;23577.910;22.612;64;0;64;64;64;1440;3216;1440;1.000000;1.000000;22.500000;22.500000;0.999923;0;51;16;16;2304;5184;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
183;6;1;1;16;64;FilterProject;0.137687;0.137;1.148;0.919;0.000;2.079;64;0;64;0;64;1440;0;1440;1.000000;1.000000;22.500000;22.500000;0.000000;35;230;211;16;0;0;0;0;0;0;0;0;0;0;1.828571;113.684898;1;0;0;0;5
183;7;1;0;1;64;LocalExchangeSinkOperator;0.528000;0.000;0.522;0.006;1472.049;0.404;64;0;64;0;64;1440;0;1440;1.000000;1.000000;22.500000;22.500000;0.999642;0;68;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
183;8;1;1;16;64;LocalExchangeSourceOperator;0.254437;1.952;0.986;1.134;0.000;2.134;64;0;64;0;64;1440;0;1440;1.000000;1.000000;22.500000;22.500000;0.000000;35;211;227;16;0;0;0;0;0;0;0;0;0;0;1.828571;113.684898;1;0;1;0;6
183;9;1;0;1;64;Aggregation;0.904000;0.305;0.315;0.284;0.000;0.852;64;0;64;0;1;1440;0;32;0.015625;0.022222;22.500000;32.000000;0.000000;35;70;70;1;66048;0;0;0;0;0;0;0;0;0;1.828571;113.684898;1;0;0;0;7
183;10;1;0;1;64;PartitionedOutput;0.508000;0.061;0.285;0.162;0.000;0.509;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;36;37;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
183;11;2;2;64;64;FilterProject;0.346250;1.160;16.010;4.990;0.000;16.010;20000000;0;20000000;0;20000000;1463778688;0;1463778688;1.000000;1.000000;73.188934;73.188934;0.000000;317;1804;1551;64;0;0;0;0;0;0;0;0;0;0;63091.482650;311476933717.366455;1;0;0;0;20
183;12;2;1;64;64;LocalExchangeSinkOperator;1.042687;0.000;66.540;0.192;3700.000;66.540;20000000;0;20000000;0;20000000;1463768660;0;1463768660;1.000000;1.000000;73.188433;73.188433;0.982284;0;5888;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
183;13;2;2;64;64;LocalExchangeSourceOperator;14.158594;895.200;5.560;5.390;4840.000;5.560;20000000;0;20000000;0;20000000;1463778688;0;1463778688;1.000000;1.000000;73.188934;73.188934;0.842303;317;1551;1615;64;1736704;30222400;0;0;0;0;0;0;0;0;63091.482650;311476933717.366455;1;0;1;0;11
183;14;2;1;64;64;HashBuilderOperator;489.280469;26440.000;4280.000;593.950;9630.000;4280.000;20000000;0;20000000;0;0;1463768660;0;0;0.000000;0.000000;73.188433;0.000000;0.235200;5072;6080;6016;64;93946112;1627389952;0;0;0;0;20000000;0;0;0;3943.217666;19700542840.711693;1;0;0;0;12
183;15;2;0;64;64;ExchangeOperator;94.690859;0.000;6060.000;0.215;18680.000;6060.000;21432090;0;21432090;21432090;21432090;1045247109;686065442;1045247109;1.000000;1.000000;48.770190;48.770190;0.755046;0;242;64;64;16875520;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
183;16;2;0;64;64;LookupJoinOperator;215.981094;6480.000;7340.000;2.790;40720.000;7340.000;21432090;0;21432090;0;11392;1045247109;0;290934;0.000532;0.000278;48.770190;25.538448;0.746570;178;9417;667;64;16994816;466092032;0;0;0;0;0;0;21432090;0;120405.000000;630635768422.404541;2;0;0;1;14,15
183;17;2;0;64;64;FilterProject;20.553281;22.930;1270.000;22.480;0.000;1270.000;11392;0;11392;0;11392;290934;0;105350;1.000000;0.362110;25.538448;9.247718;0.000000;8814;18181;9431;64;3145728;0;0;0;0;0;0;0;0;0;1.292489;3679.658947;1;0;0;0;16
183;18;2;0;64;64;PartialAggregation;1.362188;38.660;25.290;23.230;0.000;25.290;11392;0;11392;0;64;105350;0;2560;0.005618;0.024300;9.247718;40.000000;0.000000;8814;9496;9496;64;66176;0;0;0;0;0;0;0;0;0;1.292489;3679.658947;1;0;0;0;17
183;19;2;0;64;64;PartitionedOutput;0.221094;3.620;7.410;3.120;0.000;7.410;64;0;64;0;64;2560;0;3216;1.000000;1.256250;40.000000;50.250000;0.000000;64;747;811;64;16896;385024;0;0;0;0;0;0;0;0;1.000000;15.000000;1;0;0;0;18
183;20;2;2;64;64;ExchangeOperator;102.971984;0.000;6590.000;0.207;16010.000;6590.000;20000000;0;20000000;20000000;20000000;1463778688;711742733;1463778688;1.000000;1.000000;73.188934;73.188934;0.708401;0;381;64;64;42467328;473975296;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
183;21;3;0;64;64;TableScanOperator;597.814969;0.000;38260.000;0.158;302.840;38260.000;21432090;0;21432090;600037902;21432090;2594001512;10986855809;2594001512;1.000000;1.000000;121.033530;121.033530;0.007853;0;120608;64;64;93425216;236691520;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
183;22;3;0;64;64;FilterProject;28.547812;156.100;1520.000;150.960;0.000;1520.000;21432090;0;21432090;600037902;21432090;1812516676;10986855809;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120674;60476;64;4672;188416;0;0;0;0;0;0;0;0;355.660305;1909814047.304256;1;0;0;0;21
183;23;3;0;64;64;PartitionedOutput;49.421875;1150.000;1860.000;153.000;27040.000;1860.000;21432090;0;21432090;0;21432090;0;0;686065442;1.000000;0.000000;0.000000;32.011131;0.895275;60260;60550;60614;64;5522688;55689216;0;0;0;0;0;0;0;0;355.660305;1909814047.304256;1;0;0;0;22
183;24;4;0;64;64;TableScanOperator;8.251109;0.000;527.770;0.301;125.340;527.770;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.191824;0;4141;64;64;5019008;83192192;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
183;25;4;0;64;64;PartitionedOutput;46.171406;738.410;2210.000;6.560;239.000;2210.000;20000000;0;20000000;0;20000000;0;0;711742733;1.000000;0.000000;0.000000;35.587137;0.074829;2012;2219;2283;64;13366528;134791168;0;0;0;0;0;0;0;0;9940.357853;61653342867.696991;1;0;0;0;24
184;0;0;1;1;96;LocalExchangeSourceOperator;0.034000;0.000;0.034;0.000;1450.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999977;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
184;1;0;1;1;96;ExplainAnalyzeOperator;103.386000;0.006;103.300;0.080;0.000;0.000;1;0;1;0;1;9;0;7900;1.000000;877.777778;9.000000;7900.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
184;2;0;0;16;96;ExchangeOperator;0.003063;0.000;0.049;0.000;23180.000;0.049;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
184;3;0;1;1;96;TaskOutputOperator;0.099000;0.095;0.000;0.004;0.000;0.000;1;0;1;0;1;7900;0;7900;1.000000;1.000000;7900.000000;7900.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
184;4;0;0;16;96;LocalExchangeSinkOperator;0.016000;0.039;0.000;0.217;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
184;5;1;1;24;96;ExchangeOperator;0.110375;0.000;2.508;0.141;34529.448;36.177;96;0;96;96;96;2336;4712;2336;1.000000;1.000000;24.333333;24.333333;0.999923;0;81;24;24;5632;8576;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
184;6;1;1;24;96;FilterProject;0.158792;0.257;1.996;1.558;0.000;3.500;96;0;96;0;96;2336;0;2336;1.000000;1.000000;24.333333;24.333333;0.000000;57;368;335;24;0;0;0;0;0;0;0;0;0;0;1.684211;158.847645;1;0;0;0;5
184;7;1;0;1;96;LocalExchangeSinkOperator;0.876000;0.000;0.869;0.007;1433.533;0.715;96;0;96;0;96;2336;0;2336;1.000000;1.000000;24.333333;24.333333;0.999389;0;113;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
184;8;1;1;24;96;LocalExchangeSourceOperator;0.285708;3.420;1.660;1.777;0.000;3.573;96;0;96;0;96;2336;0;2336;1.000000;1.000000;24.333333;24.333333;0.000000;57;335;359;24;0;0;0;0;0;0;0;0;0;0;1.684211;158.847645;1;0;1;0;6
184;9;1;0;1;96;Aggregation;1.586000;0.539;0.556;0.491;0.000;1.483;96;0;96;0;1;2336;0;32;0.010417;0.013699;24.333333;32.000000;0.000000;57;115;115;1;66048;0;0;0;0;0;0;0;0;0;1.684211;158.847645;1;0;0;0;7
184;10;1;0;1;96;PartitionedOutput;0.768000;0.047;0.454;0.267;0.000;0.845;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;59;60;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
184;11;2;2;96;96;FilterProject;0.222917;1.050;14.660;5.690;0.000;14.660;20000000;0;20000000;0;20000000;1487869952;0;1487869952;1.000000;1.000000;74.393498;74.393498;0.000000;299;1994;1791;96;0;0;0;0;0;0;0;0;0;0;66889.632107;329973996653.048584;1;0;0;0;20
184;12;2;1;96;96;LocalExchangeSinkOperator;0.958073;0.000;91.740;0.235;5540.000;91.740;20000000;0;20000000;0;20000000;1487855644;0;1487855644;1.000000;1.000000;74.392782;74.392782;0.983669;0;8212;96;96;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
184;13;2;2;96;96;LocalExchangeSourceOperator;10.497708;995.590;6.050;6.140;2590.000;6.050;20000000;0;20000000;0;20000000;1487869952;0;1487869952;1.000000;1.000000;74.393498;74.393498;0.719888;299;1791;1887;96;1359872;33793024;0;0;0;0;0;0;0;0;66889.632107;329973996653.048584;1;0;1;0;11
184;14;2;1;96;96;HashBuilderOperator;541.097292;45280.000;6120.000;545.340;14720.000;6120.000;20000000;0;20000000;0;0;1487855644;0;0;0.000000;0.000000;74.392782;0.000000;0.220804;7176;8500;8404;96;87917056;1702887424;0;0;0;0;20000000;0;0;0;2787.068004;13927574732.624416;1;0;0;0;12
184;15;2;0;96;96;ExchangeOperator;62.711375;0.000;6020.000;0.292;30380.000;6020.000;21432090;0;21432090;21432090;21432090;1051383029;686069684;1051383029;1.000000;1.000000;49.056486;49.056486;0.834609;0;295;96;96;16875520;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
184;16;2;0;96;96;LookupJoinOperator;126.082604;5380.000;6720.000;3.930;66600.000;6720.000;21432090;0;21432090;0;11392;1051383029;0;294776;0.000532;0.000280;49.056486;25.875702;0.846209;199;9638;926;96;16994816;511967232;0;0;0;0;0;0;21432090;0;107698.944724;565454693966.916504;2;0;0;1;14,15
184;17;2;0;96;96;FilterProject;6.134167;22.610;542.350;23.920;0.000;542.350;11392;0;11392;0;11392;294776;0;105176;1.000000;0.356800;25.875702;9.232444;0.000000;8808;18439;9727;96;3145728;0;0;0;0;0;0;0;0;0;1.293370;3682.164388;1;0;0;0;16
184;18;2;0;96;96;PartialAggregation;0.926875;36.460;27.870;24.650;0.000;27.870;11392;0;11392;0;96;105176;0;4352;0.008427;0.041378;9.232444;45.333333;0.000000;8808;9823;9823;96;66176;0;0;0;0;0;0;0;0;0;1.293370;3682.164388;1;0;0;0;17
184;19;2;0;96;96;PartitionedOutput;0.243021;6.500;12.310;4.520;0.000;12.310;96;0;96;0;96;4352;0;4712;1.000000;1.082721;45.333333;49.083333;0.000000;96;1111;1207;96;16896;786432;0;0;0;0;0;0;0;0;1.000000;23.000000;1;0;0;0;18
184;20;2;2;96;96;ExchangeOperator;140.523146;0.000;13490.000;0.222;29490.000;13490.000;20000000;0;20000000;20000000;20000000;1487869952;711742965;1487869952;1.000000;1.000000;74.393498;74.393498;0.686130;0;395;96;96;33978368;621674496;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
184;21;3;0;96;96;TableScanOperator;525.315052;0.000;50430.000;0.245;1210.000;50430.000;21432090;0;21432090;600037902;21432090;2594001512;10989739393;2594001512;1.000000;1.000000;121.033530;121.033530;0.023431;0;120719;96;96;170738880;323465600;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
184;22;3;0;96;96;FilterProject;19.395937;158.670;1550.000;153.340;0.000;1550.000;21432090;0;21432090;600037902;21432090;1812516676;10989739393;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120816;60651;96;4672;282624;0;0;0;0;0;0;0;0;355.660305;1907972207.445477;1;0;0;0;21
184;23;3;0;96;96;PartitionedOutput;33.700000;1160.000;1920.000;155.200;40790.000;1920.000;21432090;0;21432090;0;21432090;0;0;686069684;1.000000;0.000000;0.000000;32.011329;0.926515;60260;60760;60856;96;5522688;126885888;0;0;0;0;0;0;0;0;355.660305;1907972207.445477;1;0;0;0;22
184;24;4;0;96;96;TableScanOperator;5.747688;0.000;551.260;0.518;332.160;551.260;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.375773;0;4204;96;96;10036992;74236544;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
184;25;4;0;96;96;PartitionedOutput;31.308333;747.810;2250.000;7.790;383.680;2250.000;20000000;0;20000000;0;20000000;0;0;711742965;1.000000;0.000000;0.000000;35.587148;0.113204;2012;2347;2443;96;10798336;99991552;0;0;0;0;0;0;0;0;9940.357853;67751386786.388840;1;0;0;0;24
185;0;0;1;1;8;LocalExchangeSourceOperator;0.025000;0.000;0.025;0.000;2670.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999991;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
185;1;0;1;1;8;ExplainAnalyzeOperator;106.357000;0.003;106.250;0.104;0.000;0.000;1;0;1;0;1;9;0;7908;1.000000;878.666667;9.000000;7908.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
185;2;0;0;16;8;ExchangeOperator;0.003250;0.000;0.052;0.000;42640.000;0.052;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999999;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
185;3;0;1;1;8;TaskOutputOperator;0.127000;0.121;0.000;0.007;0.000;0.000;1;0;1;0;1;7908;0;7908;1.000000;1.000000;7908.000000;7908.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
185;4;0;0;16;8;LocalExchangeSinkOperator;0.017063;0.038;0.000;0.235;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
185;5;1;1;2;8;ExchangeOperator;0.235500;0.000;0.457;0.013;5308.215;3.223;8;0;8;8;8;256;416;256;1.000000;1.000000;32.000000;32.000000;0.999911;0;10;2;2;1152;1024;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
185;6;1;1;2;8;FilterProject;0.274500;0.051;0.295;0.204;0.000;0.504;8;0;8;0;8;256;0;256;1.000000;1.000000;32.000000;32.000000;0.000000;8;38;32;2;0;0;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;5
185;7;1;0;1;8;LocalExchangeSinkOperator;0.204000;0.000;0.197;0.007;2656.419;0.183;8;0;8;0;8;256;0;256;1.000000;1.000000;32.000000;32.000000;0.999923;0;18;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
185;8;1;1;2;8;LocalExchangeSourceOperator;0.568500;0.627;0.217;0.293;0.000;0.484;8;0;8;0;8;256;0;256;1.000000;1.000000;32.000000;32.000000;0.000000;8;32;34;2;0;0;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;1;0;6
185;9;1;0;1;8;Aggregation;0.419000;0.131;0.156;0.132;0.000;0.370;8;0;8;0;1;256;0;32;0.125000;0.125000;32.000000;32.000000;0.000000;8;20;20;1;66048;0;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;7
185;10;1;0;1;8;PartitionedOutput;0.399000;0.094;0.212;0.093;0.000;0.234;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;13;14;1;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
185;11;2;2;8;8;FilterProject;1.286250;1.450;6.640;2.200;0.000;6.640;20000000;0;20000000;0;20000000;1428688058;0;1428688058;1.000000;1.000000;71.434403;71.434403;0.000000;416;1080;672;8;0;0;0;0;0;0;0;0;0;0;48076.923077;238073267259.287354;1;0;0;0;20
185;12;2;1;8;8;LocalExchangeSinkOperator;1.618000;0.000;12.910;0.034;1800.000;12.910;20000000;0;20000000;0;20000000;1428686502;0;1428686502;1.000000;1.000000;71.434325;71.434325;0.992860;0;1000;8;8;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
185;13;2;2;8;8;LocalExchangeSourceOperator;89.983750;715.330;2.360;2.180;310.520;2.360;20000000;0;20000000;0;20000000;1428688058;0;1428688058;1.000000;1.000000;71.434403;71.434403;0.301362;416;672;680;8;3096576;8617984;0;0;0;0;0;0;0;0;48076.923077;238073267259.287354;1;0;1;0;11
185;14;2;1;8;8;HashBuilderOperator;915.000000;3830.000;2090.000;1400.000;1410.000;2090.000;20000000;0;20000000;0;0;1428686502;0;0;0.000000;0.000000;71.434325;0.000000;0.161512;832;1024;1016;8;236028032;1579155456;0;0;0;0;20000000;0;0;0;24038.461538;119614481262.779770;1;0;0;0;12
185;15;2;0;8;8;ExchangeOperator;79.765375;0.000;638.090;0.033;5570.000;638.090;21432090;0;21432090;21432090;21432090;6022322639;686057059;6022322639;1.000000;1.000000;280.995584;280.995584;0.897212;0;939;8;8;10977280;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
185;16;2;0;8;8;LookupJoinOperator;672.890000;1420.000;3960.000;3.120;8490.000;3960.000;21432090;0;21432090;0;11392;6022322639;0;2043914;0.000532;0.000339;280.995584;179.416608;0.611975;931;9912;1123;8;7670528;58720256;0;0;0;0;0;0;21432090;0;23020.504834;122814522066.810669;2;0;0;1;14,15
185;17;2;0;8;8;FilterProject;21.256250;22.680;125.020;22.350;0.000;125.020;11392;0;11392;0;11392;2043914;0;104685;1.000000;0.051218;179.416608;9.189343;0.000000;8796;17793;9005;8;2097152;0;0;0;0;0;0;0;0;0;1.295134;3687.185520;1;0;0;0;16
185;18;2;0;8;8;PartialAggregation;9.766250;32.080;23.260;22.790;0.000;23.260;11392;0;11392;0;8;104685;0;256;0.000702;0.002445;9.189343;32.000000;0.000000;8796;9013;9013;8;66048;0;0;0;0;0;0;0;0;0;1.295134;3687.185520;1;0;0;0;17
185;19;2;0;8;8;PartitionedOutput;0.404375;0.305;1.880;1.050;0.000;1.880;8;0;8;0;8;256;0;416;1.000000;1.625000;32.000000;52.000000;0.000000;8;225;233;8;16896;65536;0;0;0;0;0;0;0;0;1.000000;1.000000;1;0;0;0;18
185;20;2;2;8;8;ExchangeOperator;232.503750;0.000;1860.000;0.030;2670.000;1860.000;20000000;0;20000000;20000000;20000000;1428688058;711736817;1428688058;1.000000;1.000000;71.434403;71.434403;0.589400;0;424;8;8;69484544;119570432;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;25
185;21;3;0;8;8;TableScanOperator;1185.002125;0.000;9480.000;0.017;0.000;9480.000;21432090;0;21432090;600037902;21432090;2594001512;10989739393;2594001512;1.000000;1.000000;121.033530;121.033530;0.000000;0;120528;8;8;15161344;35901440;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
185;22;3;0;8;8;FilterProject;149.771250;126.750;946.990;124.430;0.000;946.990;21432090;0;21432090;600037902;21432090;1812516676;10989739393;0;1.000000;0.000000;84.570225;0.000000;0.000000;60260;120536;60284;8;4672;23552;0;0;0;0;0;0;0;0;355.660305;1912545672.557193;1;0;0;0;21
185;23;3;0;8;8;PartitionedOutput;251.321250;835.000;1050.000;125.570;5470.000;1050.000;21432090;0;21432090;0;21432090;0;0;686057059;1.000000;0.000000;0.000000;32.010740;0.731228;60260;60300;60308;8;20088064;10502144;0;0;0;0;0;0;0;0;355.660305;1912545672.557193;1;0;0;0;22
185;24;4;0;8;8;TableScanOperator;41.202250;0.000;329.600;0.018;0.000;329.600;20000000;0;20000000;20000000;20000000;1632252396;214737584;1632252396;1.000000;1.000000;81.612620;81.612620;0.000000;0;4032;8;8;9937920;30331520;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
185;25;4;0;8;8;PartitionedOutput;271.425000;606.930;1560.000;4.470;0.000;1560.000;20000000;0;20000000;0;20000000;0;0;711736817;1.000000;0.000000;0.000000;35.586841;0.000000;2012;2028;2036;8;5711104;16277504;0;0;0;0;0;0;0;0;9940.357853;65625118222.731781;1;0;0;0;24
186;0;0;1;1;128;LocalExchangeSourceOperator;0.027000;0.000;0.027;0.000;1460.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999982;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
186;1;0;1;1;128;ExplainAnalyzeOperator;105.863000;0.006;105.750;0.108;0.000;0.000;1;0;1;0;1;9;0;7899;1.000000;877.666667;9.000000;7899.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
186;2;0;0;16;128;ExchangeOperator;0.003250;0.000;0.052;0.000;23340.000;0.052;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;10
186;3;0;1;1;128;TaskOutputOperator;0.148000;0.141;0.000;0.007;0.000;0.000;1;0;1;0;1;7899;0;7899;1.000000;1.000000;7899.000000;7899.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
186;4;0;0;16;128;LocalExchangeSinkOperator;0.016938;0.044;0.000;0.227;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
186;5;1;1;32;128;ExchangeOperator;0.083750;0.000;2.476;0.204;46348.371;33.486;128;0;128;128;128;2336;6075;2336;1.000000;1.000000;18.250000;18.250000;0.999942;0;77;32;32;4992;7424;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;19
186;6;1;1;32;128;FilterProject;0.133281;0.232;2.109;1.925;0.000;4.027;128;0;128;0;128;2336;0;2336;1.000000;1.000000;18.250000;18.250000;0.000000;45;373;360;32;0;0;0;0;0;0;0;0;0;0;2.844444;355.998025;1;0;0;0;5
186;7;1;0;1;128;LocalExchangeSinkOperator;0.603000;0.000;0.596;0.007;1447.503;0.501;128;0;128;0;128;2336;0;2336;1.000000;1.000000;18.250000;18.250000;0.999584;0;89;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;8
186;8;1;1;32;128;LocalExchangeSourceOperator;0.225812;3.087;1.931;2.209;0.000;4.072;128;0;128;0;128;2336;0;2336;1.000000;1.000000;18.250000;18.250000;0.000000;45;360;392;32;0;0;0;0;0;0;0;0;0;0;2.844444;355.998025;1;0;1;0;6
